Provider;Location;Device;Aggregate Date;Test Count;Sample Count;Platform;Technology Type;Metric Type;User Count;Latency;Download Speed;Upload Speed;Download Speed Mbps;Upload Speed Mbps
Movistar;Huila, Colombia;;Dec 2020;14857;4441;all;N/A;mean;4441;52;25331;23223;25.33;23.22
Movistar;La Guajira, Colombia;;Dec 2020;537;164;all;N/A;mean;164;84;11959;8868;11.96;8.87
Movistar;Magdalena, Colombia;;Dec 2020;7040;2526;all;N/A;mean;2526;59;48982;44040;48.98;44.04
Movistar;Meta, Colombia;;Dec 2020;4378;1071;all;N/A;mean;1071;29;44995;43160;45.00;43.16
Movistar;Narino, Colombia;;Dec 2020;4125;1371;all;N/A;mean;1371;43;53789;49559;53.79;49.56
Movistar;North Santander, Colombia;;Dec 2020;16005;5308;all;N/A;mean;5308;50;51133;46696;51.13;46.70
Movistar;Putumayo, Colombia;;Dec 2020;133;55;all;N/A;mean;55;58;9918;11158;9.92;11.16
Movistar;Quindio, Colombia;;Dec 2020;779;282;all;N/A;mean;282;49;8813;3927;8.81;3.93
Movistar;Risaralda, Colombia;;Dec 2020;121;40;all;N/A;mean;40;60;10572;7224;10.57;7.22
Movistar;San Andrés and Providencia, Colombia;;Dec 2020;20;11;all;N/A;mean;11;87;2442;1403;2.44;1.40
Movistar;Santander Department, Colombia;;Dec 2020;42293;12742;all;N/A;mean;12742;32;61515;60992;61.52;60.99
Movistar;Sucre, Colombia;;Dec 2020;1197;378;all;N/A;mean;378;46;46829;43566;46.83;43.57
Movistar;Tolima, Colombia;;Dec 2020;13010;3914;all;N/A;mean;3914;33;46843;48020;46.84;48.02
Movistar;Valle del Cauca, Colombia;;Dec 2020;45044;14051;all;N/A;mean;14051;31;77982;80013;77.98;80.01
Movistar;Guaviare, Colombia;;Dec 2020;158;56;all;N/A;mean;56;24;16536;28630;16.54;28.63
Claro;Antioquia, Colombia;;Dec 2020;90913;28316;all;N/A;mean;28316;32;50466;13018;50.47;13.02
Claro;Arauca, Colombia;;Dec 2020;1;1;all;N/A;mean;1;52;214;15934;0.21;15.93
Claro;Atlantico, Colombia;;Dec 2020;30467;9441;all;N/A;mean;9441;25;46737;12207;46.74;12.21
Claro;Bogota, Colombia;;Dec 2020;415325;122107;all;N/A;mean;122107;22;47720;10152;47.72;10.15
Claro;Bolivar, Colombia;;Dec 2020;7162;2256;all;N/A;mean;2256;24;41417;10191;41.42;10.19
Claro;Boyaca, Colombia;;Dec 2020;11826;3145;all;N/A;mean;3145;29;39493;8941;39.49;8.94
Claro;Caldas, Colombia;;Dec 2020;15322;3980;all;N/A;mean;3980;35;41444;8639;41.44;8.64
Claro;Caquetá, Colombia;;Dec 2020;3047;823;all;N/A;mean;823;34;29922;8280;29.92;8.28
Claro;Casanare, Colombia;;Dec 2020;5034;1660;all;N/A;mean;1660;29;39575;8162;39.58;8.16
Claro;Cauca Department, Colombia;;Dec 2020;12006;3725;all;N/A;mean;3725;40;36999;7687;37.00;7.69
Claro;Cesar, Colombia;;Dec 2020;4769;1407;all;N/A;mean;1407;38;38319;8525;38.32;8.53
Claro;Cordoba, Colombia;;Dec 2020;3691;1089;all;N/A;mean;1089;32;44614;10141;44.61;10.14
Claro;Cundinamarca, Colombia;;Dec 2020;83112;23484;all;N/A;mean;23484;24;45665;9941;45.67;9.94
Claro;Guainia, Colombia;;Dec 2020;2;2;all;N/A;mean;2;45;3775;3956;3.78;3.96
Claro;Huila, Colombia;;Dec 2020;15322;4238;all;N/A;mean;4238;39;36342;9704;36.34;9.70
Claro;La Guajira, Colombia;;Dec 2020;2739;954;all;N/A;mean;954;45;38955;8583;38.96;8.58
Claro;Magdalena, Colombia;;Dec 2020;19896;6686;all;N/A;mean;6686;32;46661;8707;46.66;8.71
Claro;Meta, Colombia;;Dec 2020;13966;4106;all;N/A;mean;4106;24;44055;10850;44.06;10.85
Claro;Narino, Colombia;;Dec 2020;9654;3073;all;N/A;mean;3073;45;34864;7159;34.86;7.16
Claro;North Santander, Colombia;;Dec 2020;15196;4107;all;N/A;mean;4107;47;40011;8213;40.01;8.21
Claro;Putumayo, Colombia;;Dec 2020;15;5;all;N/A;mean;5;136;2872;2222;2.87;2.22
Claro;Quindio, Colombia;;Dec 2020;8121;2290;all;N/A;mean;2290;38;40955;9279;40.96;9.28
Claro;Risaralda, Colombia;;Dec 2020;25383;6805;all;N/A;mean;6805;33;41746;9285;41.75;9.29
Claro;San Andrés and Providencia, Colombia;;Dec 2020;4;2;all;N/A;mean;2;67;1300;2709;1.30;2.71
Claro;Santander Department, Colombia;;Dec 2020;49251;12792;all;N/A;mean;12792;30;45250;9844;45.25;9.84
Claro;Sucre, Colombia;;Dec 2020;1347;405;all;N/A;mean;405;31;42330;14753;42.33;14.75
Claro;Tolima, Colombia;;Dec 2020;11255;3650;all;N/A;mean;3650;33;39193;9808;39.19;9.81
Claro;Valle del Cauca, Colombia;;Dec 2020;96743;29024;all;N/A;mean;29024;30;44820;10440;44.82;10.44
Claro;Vaupes, Colombia;;Dec 2020;1;1;all;N/A;mean;1;0;53492;27995;53.49;28.00
Claro;Guaviare, Colombia;;Dec 2020;1;1;all;N/A;mean;1;63;204;1877;0.20;1.88
