Provider;Location;Device;Aggregate Date;Test Count;Sample Count;Platform;Technology Type;Metric Type;User Count;Latency;Download Speed;Upload Speed;Download Speed Mbps;Upload Speed Mbps
Movistar;Magdalena, Colombia;;Jan 2022;7404;2857;all;N/A;mean;2857;46;104964;94718;104.96;94.72
Movistar;Meta, Colombia;;Jan 2022;9141;2905;all;N/A;mean;2905;24;126332;118576;126.33;118.58
Movistar;Narino, Colombia;;Jan 2022;6948;1809;all;N/A;mean;1809;48;72568;62749;72.57;62.75
Movistar;North Santander, Colombia;;Jan 2022;14213;4399;all;N/A;mean;4399;39;104181;55299;104.18;55.30
Movistar;Putumayo, Colombia;;Jan 2022;163;46;all;N/A;mean;46;57;26540;12992;26.54;12.99
Movistar;Quindio, Colombia;;Jan 2022;2509;553;all;N/A;mean;553;39;92791;81047;92.79;81.05
Movistar;Risaralda, Colombia;;Jan 2022;139;53;all;N/A;mean;53;41;36102;31197;36.10;31.20
Movistar;San Andrés and Providencia, Colombia;;Jan 2022;12;8;all;N/A;mean;8;36;1347;1003;1.35;1.00
Movistar;Santander Department, Colombia;;Jan 2022;47891;13630;all;N/A;mean;13630;35;121309;107657;121.31;107.66
Movistar;Sucre, Colombia;;Jan 2022;1604;511;all;N/A;mean;511;62;65747;55978;65.75;55.98
Movistar;Tolima, Colombia;;Jan 2022;12073;3916;all;N/A;mean;3916;21;110516;109168;110.52;109.17
Movistar;Valle del Cauca, Colombia;;Jan 2022;54494;16849;all;N/A;mean;16849;27;137711;120431;137.71;120.43
Movistar;Guaviare, Colombia;;Jan 2022;615;113;all;N/A;mean;113;30;26837;29267;26.84;29.27
Claro;Antioquia, Colombia;;Jan 2022;107709;34179;all;N/A;mean;34179;17;88336;27777;88.34;27.78
Claro;Arauca, Colombia;;Jan 2022;2;2;all;N/A;mean;2;8;57383;53435;57.38;53.44
Claro;Atlantico, Colombia;;Jan 2022;29242;7793;all;N/A;mean;7793;22;85017;34607;85.02;34.61
Claro;Bogota, Colombia;;Jan 2022;412472;128830;all;N/A;mean;128830;15;85618;24646;85.62;24.65
Claro;Bolivar, Colombia;;Jan 2022;8310;2948;all;N/A;mean;2948;19;81812;30613;81.81;30.61
Claro;Boyaca, Colombia;;Jan 2022;11453;3179;all;N/A;mean;3179;20;72820;21331;72.82;21.33
Claro;Caldas, Colombia;;Jan 2022;18331;4424;all;N/A;mean;4424;39;79100;19899;79.10;19.90
Claro;Caquetá, Colombia;;Jan 2022;4806;1132;all;N/A;mean;1132;22;73174;37801;73.17;37.80
Claro;Casanare, Colombia;;Jan 2022;5209;1626;all;N/A;mean;1626;22;75121;16715;75.12;16.72
Claro;Cauca Department, Colombia;;Jan 2022;12962;3891;all;N/A;mean;3891;25;73648;16707;73.65;16.71
Claro;Cesar, Colombia;;Jan 2022;7289;2085;all;N/A;mean;2085;41;78150;17491;78.15;17.49
Claro;Choco, Colombia;;Jan 2022;46;26;all;N/A;mean;26;35;60388;30391;60.39;30.39
Claro;Cordoba, Colombia;;Jan 2022;4209;1307;all;N/A;mean;1307;23;72406;21001;72.41;21.00
Claro;Cundinamarca, Colombia;;Jan 2022;111581;36238;all;N/A;mean;36238;16;85017;28770;85.02;28.77
Claro;Huila, Colombia;;Jan 2022;12921;3931;all;N/A;mean;3931;27;70962;19423;70.96;19.42
Claro;La Guajira, Colombia;;Jan 2022;3549;1077;all;N/A;mean;1077;43;76137;18203;76.14;18.20
Claro;Magdalena, Colombia;;Jan 2022;29009;9587;all;N/A;mean;9587;29;84961;32140;84.96;32.14
Claro;Meta, Colombia;;Jan 2022;15381;4740;all;N/A;mean;4740;16;78186;31373;78.19;31.37
Claro;Narino, Colombia;;Jan 2022;9036;2958;all;N/A;mean;2958;29;63457;17399;63.46;17.40
Claro;North Santander, Colombia;;Jan 2022;12857;4214;all;N/A;mean;4214;25;72555;17186;72.56;17.19
Claro;Putumayo, Colombia;;Jan 2022;9;2;all;N/A;mean;2;186;22335;13712;22.34;13.71
Claro;Quindio, Colombia;;Jan 2022;4547;1247;all;N/A;mean;1247;31;71437;24577;71.44;24.58
Claro;Risaralda, Colombia;;Jan 2022;26133;7662;all;N/A;mean;7662;27;81359;25972;81.36;25.97
Claro;San Andrés and Providencia, Colombia;;Jan 2022;1;1;all;N/A;mean;1;36;3449;984;3.45;0.98
Claro;Santander Department, Colombia;;Jan 2022;42372;12056;all;N/A;mean;12056;21;79647;20888;79.65;20.89
Claro;Sucre, Colombia;;Jan 2022;1393;407;all;N/A;mean;407;23;65379;22537;65.38;22.54
Claro;Tolima, Colombia;;Jan 2022;13101;4212;all;N/A;mean;4212;18;73197;22856;73.20;22.86
Claro;Valle del Cauca, Colombia;;Jan 2022;102949;30190;all;N/A;mean;30190;24;79430;24620;79.43;24.62
Claro;Vichada, Colombia;;Jan 2022;1;1;all;N/A;mean;1;84;458;73;0.46;0.07
Claro;Guaviare, Colombia;;Jan 2022;32;17;all;N/A;mean;17;87;9461;11217;9.46;11.22
ETB;Antioquia, Colombia;;Jan 2022;1226;411;all;N/A;mean;411;34;49517;58448;49.52;58.45
ETB;Atlantico, Colombia;;Jan 2022;156;89;all;N/A;mean;89;22;39109;37059;39.11;37.06
ETB;Bogota, Colombia;;Jan 2022;302460;94094;all;N/A;mean;94094;14;108479;104916;108.48;104.92
ETB;Bolivar, Colombia;;Jan 2022;11;10;all;N/A;mean;10;20;47711;49374;47.71;49.37
ETB;Boyaca, Colombia;;Jan 2022;357;118;all;N/A;mean;118;41;27840;23454;27.84;23.45
ETB;Caldas, Colombia;;Jan 2022;115;39;all;N/A;mean;39;39;39710;23121;39.71;23.12
ETB;Caquetá, Colombia;;Jan 2022;11;2;all;N/A;mean;2;52;31484;20227;31.48;20.23
ETB;Casanare, Colombia;;Jan 2022;38;24;all;N/A;mean;24;17;9121;10244;9.12;10.24
ETB;Cauca Department, Colombia;;Jan 2022;144;35;all;N/A;mean;35;37;29401;30652;29.40;30.65
ETB;Cesar, Colombia;;Jan 2022;2;2;all;N/A;mean;2;22;9189;10623;9.19;10.62
ETB;Cordoba, Colombia;;Jan 2022;1370;427;all;N/A;mean;427;28;22676;26626;22.68;26.63
ETB;Cundinamarca, Colombia;;Jan 2022;8220;2478;all;N/A;mean;2478;24;58138;56499;58.14;56.50
ETB;Huila, Colombia;;Jan 2022;708;213;all;N/A;mean;213;36;23257;23234;23.26;23.23
ETB;La Guajira, Colombia;;Jan 2022;1;1;all;N/A;mean;1;50;19337;24280;19.34;24.28
ETB;Magdalena, Colombia;;Jan 2022;303;129;all;N/A;mean;129;37;26607;24452;26.61;24.45
ETB;Meta, Colombia;;Jan 2022;4632;1195;all;N/A;mean;1195;24;23889;25564;23.89;25.56
ETB;Narino, Colombia;;Jan 2022;6;2;all;N/A;mean;2;10;423275;445351;423.28;445.35
ETB;North Santander, Colombia;;Jan 2022;615;257;all;N/A;mean;257;23;29874;40031;29.87;40.03
ETB;Quindio, Colombia;;Jan 2022;9;9;all;N/A;mean;9;10;40551;40318;40.55;40.32
ETB;Risaralda, Colombia;;Jan 2022;42;24;all;N/A;mean;24;67;11614;10166;11.61;10.17
ETB;San Andrés and Providencia, Colombia;;Jan 2022;3;3;all;N/A;mean;3;31;4845;5404;4.85;5.40
ETB;Santander Department, Colombia;;Jan 2022;1127;309;all;N/A;mean;309;28;33323;32228;33.32;32.23
ETB;Tolima, Colombia;;Jan 2022;1372;436;all;N/A;mean;436;30;24877;26844;24.88;26.84
ETB;Valle del Cauca, Colombia;;Jan 2022;94;27;all;N/A;mean;27;20;33311;30602;33.31;30.60
